run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.source.numberOfItems,"(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,seed-set,48,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-48-20231223-16:16:23-16912,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,datetime,20231223-16:16:16,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,datetimef,20231223-161616,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,processid,23920,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,repetition,5,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,replication,#5,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,runnumber,5,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,runattr,,,seedset,5,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,seed-set,5,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.source.numberOfItems,"(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,seed-set,5,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-5-20231223-16:16:16-23920,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,datetime,20231223-16:16:18,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,datetimef,20231223-161618,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,processid,15564,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,repetition,14,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,replication,#14,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,runnumber,14,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,runattr,,,seedset,14,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,seed-set,14,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.source.numberOfItems,"(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,seed-set,14,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-14-20231223-16:16:18-15564,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,datetime,20231223-16:16:16,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,datetimef,20231223-161616,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,processid,25936,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,repetition,6,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,replication,#6,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,runnumber,6,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,runattr,,,seedset,6,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,seed-set,6,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.source.numberOfItems,"(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,seed-set,6,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-6-20231223-16:16:16-25936,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,datetime,20231223-16:16:16,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,datetimef,20231223-161616,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,processid,24620,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,repetition,7,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,replication,#7,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,runnumber,7,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,runattr,,,seedset,7,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,seed-set,7,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.source.numberOfItems,"(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,seed-set,7,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-7-20231223-16:16:16-24620,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,datetime,20231223-16:16:20,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,datetimef,20231223-161620,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,processid,25736,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,repetition,32,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,replication,#32,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,runnumber,32,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,runattr,,,seedset,32,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,seed-set,32,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.source.numberOfItems,"(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,seed-set,32,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-32-20231223-16:16:20-25736,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,datetime,20231223-16:16:15,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,datetimef,20231223-161615,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,inifile,omnetpp.ini,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,iterationvars,,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,iterationvarsd,,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,iterationvarsf,,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,measurement,,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,processid,1068,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,repetition,9,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,replication,#9,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,resultdir,results,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,runnumber,9,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,runattr,,,seedset,9,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,seed-set,9,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.checkout.classifier.K,8,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.checkout.classifier.policy,"""equallylikely""",
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.source.numberOfItems,"(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,network,SuperMarket,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,sim-time-limit,60s * 60 * 24,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,repeat,50,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,seed-set,9,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.C,4,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.checkout.p,0.5,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.checkout.classifier.K,16,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.checkout.queues.serviceTime,3s,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,num-rngs,2,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.source.rng-0,0,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.source.rng-1,1,
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
VerificationTheoreticalModel-Exponential-9-20231223-16:16:15-1068,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
VerificationTheoreticalModel-Exponential-17-20231223-16:16:18-22116,runattr,,,configname,VerificationTheoreticalModel-Exponential,
VerificationTheoreticalModel-Exponential-17-20231223-16:16:18-22116,runattr,,,datetime,20231223-16:16:18,
VerificationTheoreticalModel-Exponential-17-20231223-16:16:18-22116,runattr,,,datetimef,20231223-161618,
VerificationTheoreticalModel-Exponential-17-20231223-16:16:18-22116,runattr,,,experiment,VerificationTheoreticalModel-Exponential,
