run,type,module,name,attrname,attrvalue,value
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.53041431480103
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,394.25469489513
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,433.3323122644
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-29-20231222-15:48:42-19876,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.65923926677808
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.69633812308983
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,545.35008341434
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,206.89673755088
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-30-20231222-15:48:42-19960,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.53707022392583
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.79885988673002
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,696.75493103267
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,265.02849150287
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-31-20231222-15:48:42-5024,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.58330492721622
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.57739145819467
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,349.3915420141
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,312.97942866316
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-32-20231222-15:48:42-12552,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.44251488483731
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.35789105703564
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,452.42213758553
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,290.11530008334
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-33-20231222-15:48:42-5880,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.70924878867625
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.62284076142521
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,290.06783304527
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,293.97738715391
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-34-20231222-15:48:43-3180,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.81787367496868
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.62966965630827
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,325.30905081219
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,281.37239012739
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-35-20231222-15:48:43-23340,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.46687743367355
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.58825413698164
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,367.69782342663
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,554.44159858155
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-36-20231222-15:48:44-15160,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.50039086920524
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.82863044665674
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,615.86838623694
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,447.19709952744
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-37-20231222-15:48:45-14148,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.77283832721652
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.52101718302163
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,418.36841192251
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
VerificationTheoreticalModel-Exponential-38-20231222-15:48:44-2332,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,296.96291333284
