run,type,module,name,attrname,attrvalue,value
ContinuityTest-98-20231221-18:54:02-16432,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-98-20231221-18:54:02-16432,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-98-20231221-18:54:02-16432,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,configname,ContinuityTest,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,datetime,20231221-18:54:01,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,datetimef,20231221-185401,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,experiment,ContinuityTest,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,inifile,omnetpp.ini,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,network,SuperMarket,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,processid,17924,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,repetition,33,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,replication,#33,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,resultdir,results,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,runnumber,83,
ContinuityTest-83-20231221-18:54:01-17924,runattr,,,seedset,33,
ContinuityTest-83-20231221-18:54:01-17924,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-83-20231221-18:54:01-17924,config,,,repeat,50,
ContinuityTest-83-20231221-18:54:01-17924,config,,,seed-set,33,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.C,4,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-83-20231221-18:54:01-17924,config,,,network,SuperMarket,
ContinuityTest-83-20231221-18:54:01-17924,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-83-20231221-18:54:01-17924,config,,,repeat,50,
ContinuityTest-83-20231221-18:54:01-17924,config,,,seed-set,33,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.C,4,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-83-20231221-18:54:01-17924,config,,,num-rngs,2,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-83-20231221-18:54:01-17924,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,configname,ContinuityTest,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,datetime,20231221-18:53:59,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,datetimef,20231221-185359,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,experiment,ContinuityTest,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,inifile,omnetpp.ini,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,network,SuperMarket,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,processid,7572,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,repetition,9,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,replication,#9,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,resultdir,results,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,runnumber,59,
ContinuityTest-59-20231221-18:53:59-7572,runattr,,,seedset,9,
ContinuityTest-59-20231221-18:53:59-7572,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-59-20231221-18:53:59-7572,config,,,repeat,50,
ContinuityTest-59-20231221-18:53:59-7572,config,,,seed-set,9,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.C,4,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-59-20231221-18:53:59-7572,config,,,network,SuperMarket,
ContinuityTest-59-20231221-18:53:59-7572,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-59-20231221-18:53:59-7572,config,,,repeat,50,
ContinuityTest-59-20231221-18:53:59-7572,config,,,seed-set,9,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.C,4,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-59-20231221-18:53:59-7572,config,,,num-rngs,2,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-59-20231221-18:53:59-7572,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,configname,ContinuityTest,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,datetime,20231221-18:54:02,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,datetimef,20231221-185402,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,experiment,ContinuityTest,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,inifile,omnetpp.ini,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,network,SuperMarket,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,processid,15348,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,repetition,47,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,replication,#47,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,resultdir,results,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,runnumber,97,
ContinuityTest-97-20231221-18:54:02-15348,runattr,,,seedset,47,
ContinuityTest-97-20231221-18:54:02-15348,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-97-20231221-18:54:02-15348,config,,,repeat,50,
ContinuityTest-97-20231221-18:54:02-15348,config,,,seed-set,47,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.C,4,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-97-20231221-18:54:02-15348,config,,,network,SuperMarket,
ContinuityTest-97-20231221-18:54:02-15348,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-97-20231221-18:54:02-15348,config,,,repeat,50,
ContinuityTest-97-20231221-18:54:02-15348,config,,,seed-set,47,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.C,4,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-97-20231221-18:54:02-15348,config,,,num-rngs,2,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-97-20231221-18:54:02-15348,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,configname,ContinuityTest,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,datetime,20231221-18:54:02,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,datetimef,20231221-185402,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,experiment,ContinuityTest,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,inifile,omnetpp.ini,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,network,SuperMarket,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,processid,2956,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,repetition,41,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,replication,#41,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,resultdir,results,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,runnumber,91,
ContinuityTest-91-20231221-18:54:02-2956,runattr,,,seedset,41,
ContinuityTest-91-20231221-18:54:02-2956,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-91-20231221-18:54:02-2956,config,,,repeat,50,
ContinuityTest-91-20231221-18:54:02-2956,config,,,seed-set,41,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.C,4,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-91-20231221-18:54:02-2956,config,,,network,SuperMarket,
ContinuityTest-91-20231221-18:54:02-2956,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-91-20231221-18:54:02-2956,config,,,repeat,50,
ContinuityTest-91-20231221-18:54:02-2956,config,,,seed-set,41,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.C,4,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-91-20231221-18:54:02-2956,config,,,num-rngs,2,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-91-20231221-18:54:02-2956,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,configname,ContinuityTest,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,datetime,20231221-18:54:02,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,datetimef,20231221-185402,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,experiment,ContinuityTest,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,inifile,omnetpp.ini,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,network,SuperMarket,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,processid,2872,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,repetition,39,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,replication,#39,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,resultdir,results,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,runnumber,89,
ContinuityTest-89-20231221-18:54:02-2872,runattr,,,seedset,39,
ContinuityTest-89-20231221-18:54:02-2872,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-89-20231221-18:54:02-2872,config,,,repeat,50,
ContinuityTest-89-20231221-18:54:02-2872,config,,,seed-set,39,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.C,4,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-89-20231221-18:54:02-2872,config,,,network,SuperMarket,
ContinuityTest-89-20231221-18:54:02-2872,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-89-20231221-18:54:02-2872,config,,,repeat,50,
ContinuityTest-89-20231221-18:54:02-2872,config,,,seed-set,39,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.C,4,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-89-20231221-18:54:02-2872,config,,,num-rngs,2,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-89-20231221-18:54:02-2872,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,configname,ContinuityTest,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,datetime,20231221-18:53:59,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,datetimef,20231221-185359,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,experiment,ContinuityTest,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,inifile,omnetpp.ini,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,network,SuperMarket,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,processid,17552,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,repetition,6,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,replication,#6,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,resultdir,results,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,runnumber,56,
ContinuityTest-56-20231221-18:53:59-17552,runattr,,,seedset,6,
ContinuityTest-56-20231221-18:53:59-17552,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-56-20231221-18:53:59-17552,config,,,repeat,50,
ContinuityTest-56-20231221-18:53:59-17552,config,,,seed-set,6,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.C,4,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-56-20231221-18:53:59-17552,config,,,network,SuperMarket,
ContinuityTest-56-20231221-18:53:59-17552,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-56-20231221-18:53:59-17552,config,,,repeat,50,
ContinuityTest-56-20231221-18:53:59-17552,config,,,seed-set,6,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.C,4,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-56-20231221-18:53:59-17552,config,,,num-rngs,2,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-56-20231221-18:53:59-17552,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,configname,ContinuityTest,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,datetime,20231221-18:54:01,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,datetimef,20231221-185401,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,experiment,ContinuityTest,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,inifile,omnetpp.ini,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,network,SuperMarket,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,processid,18424,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,repetition,34,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,replication,#34,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,resultdir,results,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,runnumber,84,
ContinuityTest-84-20231221-18:54:01-18424,runattr,,,seedset,34,
ContinuityTest-84-20231221-18:54:01-18424,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-84-20231221-18:54:01-18424,config,,,repeat,50,
ContinuityTest-84-20231221-18:54:01-18424,config,,,seed-set,34,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.C,4,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-84-20231221-18:54:01-18424,config,,,network,SuperMarket,
ContinuityTest-84-20231221-18:54:01-18424,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-84-20231221-18:54:01-18424,config,,,repeat,50,
ContinuityTest-84-20231221-18:54:01-18424,config,,,seed-set,34,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.C,4,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-84-20231221-18:54:01-18424,config,,,num-rngs,2,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-84-20231221-18:54:01-18424,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,configname,ContinuityTest,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,datetime,20231221-18:54:01,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,datetimef,20231221-185401,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,experiment,ContinuityTest,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,inifile,omnetpp.ini,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,iterationvarsf,"exponential(31s,_0)-",
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,measurement,"$0=exponential(31s, 0)",
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,network,SuperMarket,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,processid,3748,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,repetition,31,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,replication,#31,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,resultdir,results,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,runnumber,81,
ContinuityTest-81-20231221-18:54:01-3748,runattr,,,seedset,31,
ContinuityTest-81-20231221-18:54:01-3748,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-81-20231221-18:54:01-3748,config,,,repeat,50,
ContinuityTest-81-20231221-18:54:01-3748,config,,,seed-set,31,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.C,4,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.source.interArrivalTime,"exponential(31s, 0)",
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-81-20231221-18:54:01-3748,config,,,network,SuperMarket,
ContinuityTest-81-20231221-18:54:01-3748,config,,,sim-time-limit,60s * 60 * 24,
ContinuityTest-81-20231221-18:54:01-3748,config,,,repeat,50,
ContinuityTest-81-20231221-18:54:01-3748,config,,,seed-set,31,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.C,4,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.checkout.p,0.5,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.checkout.classifier.K,16,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.checkout.queues.serviceTime,3s,
ContinuityTest-81-20231221-18:54:01-3748,config,,,num-rngs,2,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.source.rng-0,0,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.source.rng-1,1,
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.source.interArrivalTime,"exponential(30s, 0)",
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.source.numberOfItems,"int(exponential(19, 1)+1)",
ContinuityTest-81-20231221-18:54:01-3748,config,,,SuperMarket.checkout.classifier.policy,"""jtsq""",
ContinuityTest-57-20231221-18:53:59-10004,runattr,,,configname,ContinuityTest,
ContinuityTest-57-20231221-18:53:59-10004,runattr,,,datetime,20231221-18:53:59,
ContinuityTest-57-20231221-18:53:59-10004,runattr,,,datetimef,20231221-185359,
ContinuityTest-57-20231221-18:53:59-10004,runattr,,,experiment,ContinuityTest,
ContinuityTest-57-20231221-18:53:59-10004,runattr,,,inifile,omnetpp.ini,
ContinuityTest-57-20231221-18:53:59-10004,runattr,,,iterationvars,"$0=exponential(31s, 0)",
ContinuityTest-57-20231221-18:53:59-10004,runattr,,,iterationvarsd,"exponential(31s,_0)",
ContinuityTest-57-20231221-18:53:59-10004,runattr,,,iterationvarsf,"exponential(31s,_0)-",
